node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n486,0.4153287788215201,0.018915456874466267,0.9819385140905209,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5623392148303366,0.41888045622685427,3968,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n487,0.4153287788215201,0.05392826643894107,0.9558497011101622,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5628730229921844,0.4189108690960632,3200,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n488,0.4153287788215201,0.9962852263023058,0.9544833475661828,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9726968668521507,0.4422599294004982,2431,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n489,0.4153287788215201,0.673868488471392,0.17950469684030743,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3949042129720097,0.40934111386297006,8444,pdom_dist,relative-pdom-static-aligned,1.2616022789397834e-11,arbiter
n490,0.4153287788215201,0.029675491033304868,0.9843723313407344,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5684008525716265,0.41922580837579704,2559,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n491,0.4153287788215201,0.02425277540563621,0.9657557643040137,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5555329856976883,0.41849268217015906,3616,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n492,0.4153287788215201,0.9846285226302306,0.9423569598633647,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9607751254334446,0.44158070718468595,2942,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n493,0.4153287788215201,0.6981212638770282,0.1681468830059778,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3990623083148989,0.4095780147177331,8316,pdom_dist,relative-pdom-static-aligned,1.4118035221090696e-11,arbiter
n494,0.4153287788215201,0.013578138343296327,0.9736976942783946,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5553634811381754,0.4184830249180464,3967,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n495,0.4153287788215201,0.04859094790777114,0.9491887275832621,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5567887799023272,0.4185642290434154,3199,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n496,0.4153287788215201,0.9910333048676345,0.9598633646456021,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.97344443622758,0.44230252097414663,2430,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n497,0.4153287788215201,0.7202391118701964,0.15038428693424424,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3986760421850387,0.4095560078206362,8187,pdom_dist,relative-pdom-static-aligned,1.5761453046231145e-11,arbiter
n498,0.4153287788215201,0.035098206660973526,0.9895815542271563,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.573703096496281,0.4195278952724001,2558,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n499,0.4153287788215201,0.04312553373185312,0.9948761742100769,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5801883857685806,0.4198973842920833,3550,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n500,0.4153287788215201,0.9793766011955594,0.9431255337318531,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.95892050602377,0.44147504319981284,2941,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
