node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n614,0.24410029498525074,0.4786135693215339,0.05014749262536873,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.2615157057289214,0.21158252743288136,883,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n615,0.5184365781710915,0.7647492625368731,0.6969026548672567,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.7303723202812444,0.5384481200183917,732,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n616,0.5184365781710915,0.8797935103244838,0.9520648967551623,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.9164124270750451,0.5546086959844421,537,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n617,0.7164454277286135,0.8458702064896755,0.9373156342182891,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.8922043460516101,0.7365061155492164,330,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n618,0.8436578171091446,0.7654867256637168,0.8775811209439528,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.8222834128686689,0.8527467079727528,173,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po032,0.948377581120944,0.9749262536873157,0.8532448377581121,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.913271955076677,0.9522258999741251,109,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n620,0.5184365781710915,0.06969026548672566,0.21386430678466076,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.14274126777993695,0.48740291031808214,536,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n621,0.24410029498525074,0.26548672566371684,0.13421828908554573,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.19897481564739147,0.20305496324922978,1054,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n622,0.24410029498525074,0.4019174041297935,0.007374631268436578,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.20200801166499535,0.20346854504648265,882,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n623,0.5184365781710915,0.5398230088495575,0.12831858407079647,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.3313193808208522,0.503783952953743,731,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n624,0.5184365781710915,0.6423303834808259,0.5523598820058997,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.5967435687505356,0.5268403133600456,535,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n625,0.7164454277286135,0.7020648967551623,0.6607669616519174,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.6811398014691273,0.7257104678683778,329,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n626,0.8436578171091446,0.551622418879056,0.640117994100295,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.5964619087777024,0.8463781921776968,172,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po033,0.948377581120944,0.9498525073746312,0.7205014749262537,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8336434960539729,0.9514844131726556,108,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n628,0.5184365781710915,0.07411504424778761,0.19837758112094395,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.13707716131380349,0.4869108915571641,534,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n629,0.24410029498525074,0.24926253687315633,0.049410029498525077,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.14800002218538008,0.1961044573893194,881,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n630,0.24410029498525074,0.3812684365781711,0.26327433628318586,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3214824500466427,0.21975910215683167,1164,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n631,0.24410029498525074,0.474188790560472,0.07300884955752213,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.2709164363532754,0.21286433416233294,1053,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n632,0.24410029498525074,0.5184365781710915,0.10103244837758112,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.30694365081580965,0.21777671042187988,880,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n633,0.5184365781710915,0.6873156342182891,0.4786135693215339,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.5815691705406483,0.5255221727760812,730,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n634,0.5184365781710915,0.6954277286135693,0.5936578171091446,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.6438623152301262,0.5309333344565798,533,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n635,0.7164454277286135,0.7138643067846607,0.672566371681416,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.6929392114986259,0.7263139907090908,328,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n636,0.8436578171091446,0.5796460176991151,0.668141592920354,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.6244855075977614,0.8471685010211273,171,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po034,0.948377581120944,0.9601769911504425,0.7802359882005899,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8690033616898617,0.95181367828707,107,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n638,0.24410029498525074,0.7927728613569321,0.9292035398230089,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.861900408284012,0.2934460742939313,1118,pdom_dist,relative-pdom-static-aligned,5.116524041392932e-09,i2c
n639,0.24410029498525074,0.4306784660766962,0.09882005899705015,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.2625303789567725,0.2117208799741492,1198,pdom_dist,relative-pdom-static-aligned,3.3284914337316284e-09,i2c
n640,0.24410029498525074,0.6371681415929203,0.3495575221238938,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.49143979942231986,0.2429330960573823,1026,pdom_dist,relative-pdom-static-aligned,5.922925962426482e-09,i2c
n641,0.24410029498525074,0.7234513274336283,0.7153392330383481,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.7193410408595857,0.274007845095278,1126,pdom_dist,relative-pdom-static-aligned,4.637645719086249e-09,i2c
n642,0.24410029498525074,0.6666666666666666,0.5368731563421829,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6009020814819854,0.2578584774316465,1109,pdom_dist,relative-pdom-static-aligned,5.5012779587509216e-09,i2c
n643,0.24410029498525074,0.43215339233038347,0.05457227138643068,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.24083823542949256,0.20876311672567743,1210,pdom_dist,relative-pdom-static-aligned,3.050634778330156e-09,i2c
n644,0.24410029498525074,0.7042772861356932,0.2935103244837758,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.49614732052280996,0.24357497512686774,1116,pdom_dist,relative-pdom-static-aligned,5.209604390953091e-09,i2c
n645,0.24410029498525074,0.7986725663716814,0.5435103244837758,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6693853704972512,0.2671962985247574,879,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
