node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n34,0.1865079365079365,0.4642857142857143,0.4246031746031746,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.442907780757,0.17729284380132354,219,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n35,0.1865079365079365,0.7301587301587301,0.38095238095238093,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5420329151060443,0.19329234977067514,199,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n36,0.1865079365079365,0.7936507936507936,0.32142857142857145,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5392533846590934,0.19284371366773287,172,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n37,0.1865079365079365,0.5277777777777778,0.2619047619047619,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.384545623135392,0.1678727739534166,198,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n38,0.1865079365079365,0.5873015873015873,0.15079365079365079,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.3521443184857299,0.16264297153689108,171,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n39,0.5456349206349206,0.8888888888888888,0.3531746031746032,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.6002867862512458,0.5546759550782373,139,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n40,0.5456349206349206,0.8531746031746031,0.4007936507936508,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.6094661609472601,0.5555034922433715,110,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n41,0.5456349206349206,0.34523809523809523,0.07936507936507936,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2020059405957094,0.5187702193548506,138,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n42,0.5456349206349206,0.4166666666666667,0.01984126984126984,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2028873313795236,0.5188496783218028,109,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n43,0.5456349206349206,0.9246031746031746,0.8333333333333334,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.8754339274871318,0.5794809655275861,82,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n44,0.8055555555555556,0.9523809523809523,0.9047619047619048,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.9267274321464953,0.8220188052525654,54,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n45,0.8055555555555556,0.873015873015873,0.9285714285714286,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.9029449799560731,0.8211012723748485,30,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n46,0.1865079365079365,0.28174603174603174,0.6111111111111112,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.45918288003436053,0.17991976128042636,214,pdom_dist,relative-pdom-static-aligned,0.001515063615552598,int2float
